x	y
-7.704140964966374	23740416
-7.703692304809227	15687680
-7.703243644652076	6637568
-7.702794984494929	2064384
-7.702346324337778	-6242304
-7.701897664180631	5552128
-7.70144900402348	16412672
-7.701000343866333	12531712
-7.7005516837091825	12898304
-7.700103023552035	4337664
-7.699654363394885	4440064
-7.6992057032377375	11051008
-7.698757043080587	9447424
-7.6983083829234396	8132608
-7.697859722766289	20211712
-7.697411062609142	2443264
-7.6969624024519945	-14192640
-7.696513742294844	-3684352
-7.696065082137697	4663296
-7.695616421980546	-1386496
-7.695167761823399	5881856
-7.694719101666248	7110656
-7.694270441509101	4352000
-7.69382178135195	-2998272
-7.693373121194803	-6000640
-7.692924461037652	-5982208
-7.692475800880505	5052416
-7.692027140723354	14465024
-7.691578480566207	10602496
-7.691129820409056	5240832
-7.690681160251909	-2764800
-7.690232500094762	1925120
-7.689783839937611	6430720
-7.689335179780464	8163328
-7.688886519623313	3966976
-7.688437859466166	2617344
-7.6879891993090155	450560
-7.687540539151868	-4718592
-7.687091878994718	4292608
-7.68664321883757	823296
-7.68619455868042	-7487488
-7.6857458985232725	-8275968
-7.685297238366122	-7632896
-7.684848578208975	2205696
-7.684399918051824	3536896
-7.683951257894677	-4956160
-7.6835025977375295	-1400832
-7.683053937580379	8218624
-7.682605277423232	960512
-7.682156617266081	-155648
-7.681707957108934	11030528
-7.681259296951783	7251968
-7.680810636794636	1845248
-7.680361976637485	9324544
-7.679913316480338	11300864
-7.679464656323187	11577344
-7.67901599616604	10319872
-7.678567336008889	13408256
-7.678118675851742	-1339392
-7.677670015694591	1437696
-7.677221355537444	6301696
-7.676772695380297	5881856
-7.676324035223146	2177024
-7.675875375065999	6264832
-7.675426714908848	14587904
-7.674978054751701	10893312
-7.6745293945945505	-3227648
-7.674080734437403	-7606272
-7.673632074280253	-3840000
-7.6731834141231055	-880640
-7.672734753965955	489472
-7.6722860938088075	2160640
-7.671837433651657	9676800
-7.67138877349451	3389440
-7.670940113337359	2740224
-7.670491453180212	14276608
-7.670042793023061	19044352
-7.669594132865914	-1030144
-7.669145472708767	-8830976
-7.668696812551616	2539520
-7.668248152394469	9525248
-7.667799492237318	12533760
-7.667350832080171	237568
-7.66690217192302	-7626752
-7.666453511765873	-10063872
-7.666004851608722	-5683200
-7.665556191451575	-2494464
-7.665107531294424	-4782080
-7.664658871137277	466944
-7.6642102109801264	4777984
-7.663761550822979	4730880
-7.6633128906658285	-3942400
-7.662864230508681	9267200
-7.662415570351534	14790656
-7.6619669101943835	-4237312
-7.661518250037236	-10829824
-7.661069589880086	-12845056
-7.660620929722938	-6273024
-7.660172269565788	-18432
-7.6597236094086405	-4546560
-7.65927494925149	100352
-7.658826289094343	-8763392
-7.658377628937192	-700416
-7.657928968780045	6408192
-7.657480308622894	-3743744
-7.657031648465747	-4538368
-7.656582988308596	-4732928
-7.656134328151449	-4173824
-7.655685667994302	-9271296
-7.655237007837151	-8044544
-7.654788347680004	-6592512
-7.654339687522853	-10205184
-7.653891027365706	-9537536
-7.653442367208555	-13731840
-7.652993707051408	-10018816
-7.652545046894257	-1890304
-7.65209638673711	624640
-7.651647726579959	-6760448
-7.651199066422812	-6350848
-7.6507504062656615	-6565888
-7.650301746108514	272384
-7.649853085951364	9623552
-7.649404425794216	6455296
-7.648955765637069	-4503552
-7.6485071054799185	-491520
-7.648058445322771	-7219200
-7.647609785165621	-3307520
-7.6471611250084734	-1005568
-7.646712464851323	8738816
-7.6462638046941755	98304
-7.645815144537025	3858432
-7.645366484379878	8275968
-7.644917824222727	9322496
-7.64446916406558	-630784
-7.644020503908429	-1351680
-7.643571843751282	9383936
-7.643123183594131	12957696
-7.642674523436984	135168
-7.642225863279833	-3276800
-7.641777203122686	-13656064
-7.641328542965539	-16680960
-7.640879882808388	-22702080
-7.640431222651241	-26572800
-7.63998256249409	-8644608
-7.639533902336943	6121472
-7.639085242179792	-399360
-7.638636582022645	-8454144
-7.6381879218654944	-10653696
-7.637739261708347	-6952960
-7.6372906015511965	-2834432
-7.636841941394049	-3551232
-7.636393281236899	-1589248
-7.6359446210797515	-458752
-7.635495960922601	17127424
-7.635047300765454	15857664
-7.634598640608306	20523008
-7.634149980451156	23023616
-7.6337013202940085	8351744
-7.633252660136858	2301952
-7.632803999979711	13942784
-7.63235533982256	8519680
-7.631906679665413	8458240
-7.631458019508262	741376
-7.631009359351115	-1560576
-7.630560699193964	-7606272
-7.630112039036817	1980416
-7.629663378879666	-2785280
-7.629214718722519	532480
-7.628766058565368	2217984
-7.628317398408221	1519616
-7.627868738251074	6219776
-7.627420078093923	5289984
-7.626971417936776	-296960
-7.626522757779625	-2881536
-7.626074097622478	-1990656
-7.625625437465327	-9619456
-7.62517677730818	-9232384
-7.6247281171510295	-6707200
-7.624279456993882	2011136
-7.623830796836732	-7337984
-7.623382136679584	-3274752
-7.622933476522434	2017280
-7.6224848163652865	9832448
-7.622036156208136	-2220032
-7.621587496050989	-4257792
-7.6211388358938414	475136
-7.620690175736691	-1003520
-7.6202415155795435	-7624704
-7.619792855422393	-18493440
-7.619344195265246	-17930240
-7.618895535108095	-10881024
-7.618446874950948	-3672064
-7.617998214793797	-1179648
-7.61754955463665	-1449984
-7.617100894479499	143360
-7.616652234322352	4159488
-7.616203574165201	15808512
-7.615754914008054	16572416
-7.615306253850903	6197248
-7.614857593693756	6610944
-7.614408933536605	7962624
-7.613960273379458	2064384
-7.613511613222311	8970240
-7.61306295306516	16969728
-7.612614292908013	11800576
-7.612165632750862	2430976
-7.611716972593715	8972288
-7.6112683124365645	12660736
-7.610819652279417	-2807808
-7.610370992122267	-9242624
-7.6099223319651195	-10364928
-7.609473671807969	-1400832
-7.609025011650822	8820736
-7.608576351493671	-1099776
-7.608127691336524	1622016
-7.607679031179373	-7571456
-7.607230371022226	-18345984
-7.606781710865079	-16662528
-7.606333050707928	-3737600
-7.605884390550781	-165888
-7.60543573039363	743424
-7.604987070236483	-331776
-7.604538410079332	1779712
-7.604089749922185	4472832
-7.603641089765034	6359040
-7.603192429607887	6408192
-7.602743769450736	2308096
-7.602295109293589	-1144832
-7.601846449136438	6866944
-7.601397788979291	-999424
-7.6009491288221405	5220352
-7.600500468664993	4538368
-7.600051808507846	-9181184
-7.599603148350695	-5697536
-7.599154488193548	604160
-7.5987058280363975	1239040
-7.59825716787925	4700160
-7.5978085077221	2211840
-7.597359847564952	-4820992
-7.596911187407802	-6840320
-7.5964625272506545	-4587520
-7.596013867093504	-4982784
-7.595565206936357	-8003584
-7.595116546779206	-7143424
-7.594667886622059	-11229184
-7.594219226464908	-7016448
-7.593770566307761	-12998656
-7.59332190615061	-6563840
-7.592873245993463	667648
-7.592424585836316	9033728
-7.591975925679165	4937728
-7.591527265522018	6842368
-7.591078605364867	10813440
-7.59062994520772	-5978112
-7.590181285050569	-6809600
-7.589732624893422	-1062912
-7.589283964736271	380928
-7.588835304579124	4601856
-7.588386644421973	2596864
-7.587937984264826	2508800
-7.5874893241076755	1884160
-7.587040663950528	5484544
-7.586592003793378	5640192
-7.58614334363623	1521664
-7.585694683479083	1267712
-7.5852460233219325	-2680832
-7.584797363164785	567296
-7.584348703007635	-11747328
-7.5839000428504875	-9568256
-7.583451382693337	-5687296
-7.58300272253619	1722368
-7.582554062379039	12204032
-7.582105402221892	9994240
-7.581656742064741	1601536
-7.581208081907594	2652160
-7.580759421750443	-7512064
-7.580310761593296	-5146624
-7.579862101436145	4509696
-7.579413441278998	-1396736
-7.578964781121851	-1800192
-7.5785161209647	-2877440
-7.578067460807553	7942144
-7.577618800650402	2912256
-7.577170140493255	10668032
-7.576721480336104	-5457920
-7.576272820178957	-9117696
-7.575824160021806	-12840960
-7.575375499864659	-2873344
-7.5749268397075085	3139584
-7.574478179550361	3686400
-7.574029519393211	4360192
-7.573580859236063	5351424
-7.573132199078913	5830656
-7.5726835389217655	-3616768
-7.572234878764618	-4188160
-7.571786218607468	2574336
-7.57133755845032	-1873920
-7.57088889829317	-11669504
-7.5704402381360225	-20799488
-7.569991577978872	-16089088
-7.569542917821725	18432
-7.569094257664574	1832960
-7.568645597507427	559104
-7.568196937350276	16945152
-7.567748277193129	10876928
-7.567299617035978	2748416
-7.566850956878831	-4261888
-7.56640229672168	1591296
-7.565953636564533	5627904
-7.565504976407382	-9541632
-7.565056316250235	354304
-7.564607656093088	352256
-7.564158995935937	12537856
-7.56371033577879	7882752
-7.563261675621639	8699904
-7.562813015464492	9388032
-7.562364355307341	-2705408
-7.561915695150194	-19898368
-7.5614670349930435	-14092288
-7.561018374835896	-14639104
-7.560569714678746	-4792320
-7.560121054521598	3565568
-7.559672394364448	-1222656
-7.5592237342073005	-286720
-7.55877507405015	319488
-7.558326413893003	10573824
-7.5578777537358555	1036288
-7.557429093578705	-9781248
-7.556980433421558	-1271808
-7.556531773264407	2230272
-7.55608311310726	6381568
-7.555634452950109	-4681728
-7.555185792792962	-11466752
-7.554737132635811	-9551872
-7.554288472478664	-4337664
-7.553839812321513	-12376064
-7.553391152164366	-8036352
-7.552942492007215	1052672
-7.552493831850068	15736832
-7.552045171692917	13039616
-7.55159651153577	4528128
-7.551147851378623	11757568
-7.550699191221472	6533120
-7.550250531064325	159744
-7.549801870907174	-337920
-7.549353210750027	-2082816
-7.5489045505928765	5632000
-7.548455890435729	11194368
-7.548007230278579	11259904
-7.547558570121431	3899392
-7.547109909964281	-3426304
-7.5466612498071335	-3315712
-7.546212589649983	2174976
-7.545763929492836	-3745792
-7.545315269335685	585728
-7.544866609178538	8808448
-7.5444179490213905	12445696
-7.54396928886424	10260480
-7.543520628707093	9193472
-7.543071968549942	2088960
-7.542623308392795	-661504
-7.542174648235644	1595392
-7.541725988078497	1890304
-7.541277327921346	-4880384
-7.540828667764199	10692608
-7.540380007607048	12652544
-7.539931347449901	5996544
-7.53948268729275	-2236416
-7.539034027135603	3852288
-7.538585366978452	12466176
-7.538136706821305	8128512
-7.5376880466641545	-3131392
-7.537239386507007	-6391808
-7.53679072634986	-2590720
-7.536342066192709	-800768
-7.535893406035562	4130816
-7.5354447458784115	413696
-7.534996085721264	4741120
-7.534547425564114	-1769472
-7.534098765406966	143360
-7.533650105249816	12308480
-7.5332014450926685	2258944
-7.532752784935518	2801664
-7.532304124778371	6129664
-7.53185546462122	-6885376
-7.531406804464073	-14247936
-7.530958144306922	-3903488
-7.530509484149775	9181184
-7.530060823992628	8538112
-7.529612163835477	22380544
-7.52916350367833	12998656
-7.528714843521179	13398016
-7.528266183364032	8257536
-7.527817523206881	17098752
-7.527368863049734	10805248
-7.526920202892583	12036096
-7.526471542735436	13228032
-7.526022882578285	8802304
-7.525574222421138	7579648
-7.525125562263987	2004992
-7.52467690210684	2856960
-7.5242282419496895	-2068480
-7.523779581792542	2449408
-7.523330921635395	415744
-7.5228822614782445	1132544
-7.522433601321097	4016128
-7.521984941163947	2623488
-7.521536281006799	2002944
-7.521087620849649	2201600
-7.5206389606925015	2985984
-7.520190300535351	198656
-7.519741640378204	-4308992
-7.519292980221053	-5167104
-7.518844320063906	-11337728
-7.518395659906755	-2334720
-7.517946999749608	1929216
-7.517498339592457	3561472
-7.51704967943531	-3291136
-7.516601019278163	-14391296
-7.516152359121012	-6735872
-7.515703698963865	-4403200
-7.515255038806714	5629952
-7.514806378649567	13070336
-7.514357718492416	13830144
-7.513909058335269	8871936
-7.513460398178118	-4407296
-7.513011738020971	-1060864
-7.51256307786382	17025024
-7.512114417706673	14168064
-7.5116657575495225	7452672
-7.511217097392375	4378624
-7.510768437235225	8894464
-7.510319777078077	11896832
-7.509871116920927	5048320
-7.5094224567637795	1021952
-7.508973796606632	1574912
-7.508525136449482	3547136
-7.508076476292334	-7542784
-7.507627816135184	-10528768
-7.5071791559780365	-14850048
-7.506730495820886	-14602240
-7.506281835663739	-20301824
-7.505833175506588	-7081984
-7.505384515349441	-7540736
-7.50493585519229	-6830080
-7.504487195035143	6072320
-7.504038534877992	10715136
-7.503589874720845	15388672
-7.503141214563694	22401024
-7.502692554406547	25692160
-7.5022438942494	12720128
-7.501795234092249	3524608
-7.501346573935102	4237312
-7.500897913777951	-7645184
-7.500449253620804	-2619392
-7.500000593463653	-79872
-7.499551933306506	-679936
-7.499103273149355	-7690240
-7.498654612992208	7585792
-7.4982059528350575	12048384
-7.49775729267791	7428096
-7.49730863252076	3540992
-7.4968599723636125	7720960
-7.496411312206462	5816320
-7.495962652049315	704512
-7.495513991892167	5187584
-7.495065331735017	-7473152
-7.4946166715778695	-2244608
-7.494168011420719	3426304
-7.493719351263572	2994176
-7.493270691106421	11968512
-7.492822030949274	-4601856
-7.492373370792123	-10350592
-7.491924710634976	-8357888
-7.491476050477825	-9844736
-7.491027390320678	-9488384
-7.490578730163527	-18395136
-7.49013007000638	-7153664
-7.489681409849229	-663552
-7.489232749692082	-1302528
-7.488784089534931	-11909120
-7.488335429377784	-5001216
-7.487886769220637	-6750208
-7.487438109063486	-3334144
-7.486989448906339	-3459072
-7.486540788749188	-8751104
-7.486092128592041	-13215744
-7.4856434684348905	-10579968
-7.485194808277743	-6252544
-7.484746148120593	4005888
-7.484297487963445	6625280
-7.483848827806295	-4704256
-7.4834001676491475	-10321920
-7.482951507491997	-13801472
-7.48250284733485	-309248
-7.482054187177699	3233792
-7.481605527020552	1060864
-7.4811568668634045	-14749696
-7.480708206706254	-22294528
-7.480259546549107	-16908288
-7.479810886391956	-10145792
-7.479362226234809	-4485120
-7.478913566077658	-2129920
-7.478464905920511	-329728
-7.47801624576336	-15331328
-7.477567585606213	-20695040
-7.477118925449062	-10178560
-7.476670265291915	2379776
-7.476221605134764	2852864
-7.475772944977617	4945920
-7.475324284820466	13987840
-7.474875624663319	-4747264
-7.474426964506172	-3553280
-7.473978304349021	-14460928
-7.473529644191874	-14145536
-7.473080984034723	-22685696
-7.472632323877576	-20060160
-7.4721836637204255	-2127872
-7.471735003563278	-4849664
-7.471286343406128	1062912
-7.4708376832489805	665600
-7.47038902309183	7399424
-7.4699403629346826	11489280
-7.469491702777532	8003584
-7.469043042620385	11806720
-7.468594382463234	-862208
-7.468145722306087	-3584000
-7.46769706214894	-1925120
-7.467248401991789	-1341440
-7.466799741834642	208896
-7.466351081677491	13330432
-7.465902421520344	5521408
-7.465453761363193	9060352
-7.465005101206046	6979584
-7.464556441048895	15624192
-7.464107780891748	8734720
-7.463659120734597	13488128
-7.46321046057745	8247296
-7.462761800420299	8101888
-7.462313140263152	12101632
-7.4618644801060015	-1865728
-7.461415819948854	-11692032
-7.4609671597917036	-13033472
-7.460518499634556	-6457344
-7.460069839477409	2256896
-7.4596211793202585	-55296
-7.459172519163111	692224
-7.458723859005961	9109504
-7.458275198848813	8816640
-7.457826538691663	6234112
-7.4573778785345155	3848192
-7.456929218377365	-6144
-7.456480558220218	3112960
-7.456031898063067	-2725888
-7.45558323790592	-626688
-7.455134577748769	12898304
-7.454685917591622	15046656
-7.454237257434471	15667200
-7.453788597277324	9259008
-7.453339937120177	10151936
-7.452891276963026	10059776
-7.452442616805879	-7702528
-7.451993956648728	-2369536
-7.451545296491581	4347904
-7.45109663633443	8943616
-7.450647976177283	23263232
-7.450199316020132	17221632
-7.449750655862985	7028736
-7.449301995705834	21135360
-7.448853335548687	13385728
-7.4484046753915365	5310464
-7.447956015234389	12933120
-7.447507355077239	6342656
-7.447058694920091	8206336
-7.446610034762944	5931008
-7.4461613746057935	745472
-7.445712714448646	8482816
-7.445264054291496	6854656
-7.4448153941343485	4765696
-7.444366733977198	538624
-7.4439180738200506	12095488
-7.4434694136629	11995136
-7.443020753505753	17530880
-7.442572093348602	24576
-7.442123433191455	-5218304
-7.441674773034304	-7485440
-7.441226112877157	-5414912
-7.440777452720006	-2830336
-7.440328792562859	-841728
-7.439880132405712	-1925120
-7.439431472248561	-5597184
-7.438982812091414	-8900608
-7.438534151934263	67584
-7.438085491777116	-2111488
-7.437636831619965	6420480
-7.437188171462818	-3729408
-7.436739511305667	-3235840
-7.43629085114852	-1038336
-7.4358421909913694	5543936
-7.435393530834222	7966720
-7.4349448706770715	7424000
-7.434496210519924	-12288
-7.434047550362774	-2656256
-7.4335988902056265	972800
-7.433150230048476	-4196352
-7.432701569891329	3229696
-7.432252909734181	2617344
-7.431804249577031	-460800
-7.4313555894198835	1150976
-7.430906929262733	12122112
-7.430458269105586	1060864
-7.430009608948435	-8284160
-7.429560948791288	1357824
-7.429112288634137	8128512
-7.42866362847699	2695168
-7.428214968319839	3624960
-7.427766308162692	-348160
-7.427317648005541	-15693824
-7.426868987848394	-14106624
-7.426420327691243	-9246720
-7.425971667534096	-10506240
-7.425523007376949	-7176192
-7.425074347219798	-9111552
-7.424625687062651	-16263168
-7.4241770269055	-17991680
-7.423728366748353	-8196096
-7.423279706591202	-13000704
-7.422831046434055	-11388928
-7.4223823862769045	-12285952
-7.421933726119757	-6750208
-7.421485065962607	-2781184
-7.421036405805459	-3864576
-7.420587745648309	-1603584
-7.4201390854911615	-3495936
-7.419690425334011	-958464
-7.419241765176864	-4993024
-7.4187931050197164	-6561792
-7.418344444862566	-12163072
-7.4178957847054185	-9701376
-7.417447124548268	2598912
-7.416998464391121	5724160
-7.41654980423397	-3076096
-7.416101144076823	-3422208
-7.415652483919672	-5142528
-7.415203823762525	-16631808
-7.414755163605374	-10551296
-7.414306503448227	-8349696
-7.413857843291076	-7053312
-7.413409183133929	-8529920
-7.412960522976778	-221184
-7.412511862819631	-6615040
-7.41206320266248	-1826816
-7.411614542505333	1861632
-7.411165882348186	-8597504
-7.410717222191035	-17131520
-7.410268562033888	-21628928
-7.4098199018767374	-12273664
-7.40937124171959	-780288
-7.4089225815624395	-3164160
-7.408473921405292	11954176
-7.408025261248142	7411712
-7.4075766010909945	1390592
-7.407127940933844	9601024
-7.406679280776697	22149120
-7.406230620619546	6916096
-7.405781960462399	-5330944
-7.405333300305248	7823360
-7.404884640148101	7526400
-7.404435979990954	5771264
-7.403987319833803	-8112128
-7.403538659676656	4601856
-7.403089999519505	8071168
-7.402641339362358	6903808
-7.402192679205207	7229440
-7.40174401904806	2070528
-7.401295358890909	4042752
-7.400846698733762	-800768
-7.400398038576611	-3158016
-7.399949378419464	-3495936
-7.399500718262313	-1292288
-7.399052058105166	-4532224
-7.3986033979480155	-17567744
-7.398154737790868	-24520704
-7.397706077633721	-16596992
-7.39725741747657	-17426432
-7.396808757319423	-8142848
-7.3963600971622725	-196608
-7.395911437005125	4026368
-7.395462776847975	7235584
-7.395014116690827	2467840
-7.394565456533677	-6400000
-7.3941167963765295	-14202880
-7.393668136219379	-14534656
-7.393219476062232	-22081536
-7.392770815905081	-8712192
-7.392322155747934	-862208
-7.391873495590783	-6105088
-7.391424835433636	-12232704
-7.390976175276489	-4462592
-7.390527515119338	1171456
-7.390078854962191	5722112
-7.38963019480504	4814848
-7.389181534647893	-1720320
-7.388732874490742	-7165952
-7.388284214333595	-9363456
-7.387835554176444	-5752832
-7.387386894019297	8515584
-7.386938233862146	14714880
-7.386489573704999	13737984
-7.386040913547848	9664512
-7.385592253390701	9023488
-7.3851435932335505	3512320
-7.384694933076403	-2631680
-7.384246272919253	13273088
-7.3837976127621054	2154496
-7.383348952604958	-7036928
-7.3829002924478075	-1800192
-7.38245163229066	1361920
-7.38200297213351	-28672
-7.3815543119763625	-3479552
-7.381105651819212	843776
-7.380656991662065	1888256
-7.380208331504914	11188224
-7.379759671347767	1738752
-7.379311011190616	7239680
-7.378862351033469	-5064704
-7.378413690876318	4771840
-7.377965030719171	11509760
-7.37751637056202	13064192
-7.377067710404873	9504768
-7.376619050247726	-5801984
-7.376170390090575	-2252800
-7.375721729933428	-7079936
-7.375273069776277	-6520832
-7.37482440961913	3762176
-7.374375749461979	10887168
-7.373927089304832	7792640
-7.373478429147681	624640
-7.373029768990534	3979264
-7.3725811088333835	-1099776
-7.372132448676236	8038400
-7.371683788519086	13492224
-7.371235128361938	11776000
-7.370786468204788	15685632
-7.3703378080476405	10266624
-7.369889147890493	13854720
-7.369440487733343	11741184
-7.368991827576195	8464384
-7.368543167419045	12554240
-7.3680945072618975	10031104
-7.367645847104747	-6313984
-7.3671971869476	-2287616
-7.366748526790449	8538112
-7.366299866633302	5253120
-7.365851206476151	11925504
-7.365402546319004	10045440
-7.364953886161853	4409344
-7.364505226004706	-5029888
-7.364056565847555	1683456
-7.363607905690408	7387136
-7.363159245533261	3801088
-7.36271058537611	-2222080
-7.362261925218963	-1179648
-7.361813265061812	-2129920
-7.361364604904665	4073472
-7.360915944747514	-5763072
-7.360467284590367	-4517888
-7.360018624433216	-2299904
-7.359569964276069	-4308992
-7.3591213041189185	9615360
-7.358672643961771	15491072
-7.358223983804621	2701312
-7.357775323647473	-1337344
-7.357326663490323	4653056
-7.3568780033331755	2945024
-7.356429343176025	-7053312
-7.355980683018878	-14659584
-7.3555320228617305	-26599424
-7.35508336270458	-8257536
-7.354634702547433	-3751936
-7.354186042390282	15429632
-7.353737382233135	7966720
-7.353288722075984	-4257792
-7.352840061918837	53248
-7.352391401761686	5316608
-7.351942741604539	4894720
-7.351494081447388	6146048
-7.351045421290241	-3381248
-7.35059676113309	-8542208
-7.350148100975943	-14678016
-7.349699440818792	-15765504
-7.349250780661645	-18288640
-7.348802120504498	-25538560
-7.348353460347347	-4890624
-7.3479048001902	-2295808
-7.347456140033049	-5249024
-7.347007479875902	-7661568
-7.3465588197187515	-1073152
-7.346110159561604	4075520
-7.345661499404454	7505920
-7.345212839247306	-5738496
-7.344764179090156	-10807296
-7.3443155189330085	911360
-7.343866858775858	6555648
-7.343418198618711	-505856
-7.34296953846156	8593408
-7.342520878304413	12013568
-7.3420722181472655	6782976
-7.341623557990115	3342336
-7.341174897832968	13088768
-7.340726237675817	15114240
-7.34027757751867	14503936
-7.339828917361519	-6168576
-7.339380257204372	-7335936
-7.338931597047221	-9402368
-7.338482936890074	1720320
-7.338034276732923	-1896448
-7.337585616575776	-12292096
-7.337136956418625	-11309056
-7.336688296261478	-16525312
-7.336239636104327	-12322816
-7.33579097594718	8548352
-7.335342315790033	743424
-7.334893655632882	-1060864
-7.334444995475735	4567040
-7.333996335318584	-2971648
-7.333547675161437	-544768
-7.3330990150042865	7012352
-7.332650354847139	-5652480
-7.332201694689989	1011712
-7.331753034532841	-4964352
-7.331304374375691	-4868096
-7.3308557142185435	-9261056
-7.330407054061393	-2613248
-7.329958393904246	4116480
-7.329509733747095	-1449984
-7.329061073589948	-8640512
-7.328612413432797	-7622656
-7.32816375327565	-7469056
-7.327715093118503	2250752
-7.327266432961352	22528
-7.326817772804205	-634880
-7.326369112647054	-468992
-7.325920452489907	5814272
-7.325471792332756	-1382400
-7.325023132175609	-4263936
-7.324574472018458	-11319296
-7.324125811861311	-2283520
-7.32367715170416	399360
-7.323228491547013	12578816
-7.322779831389862	337920
-7.322331171232715	6045696
-7.3218825110755645	18184192
-7.321433850918417	7686144
-7.32098519076127	7620608
-7.3205365306041195	5195776
-7.320087870446972	1804288
-7.319639210289822	-5492736
-7.319190550132674	-131072
-7.318741889975524	10921984
-7.3182932298183765	-1017856
-7.317844569661226	-2443264
-7.317395909504079	653312
-7.316947249346928	-16531456
-7.316498589189781	-16773120
-7.31604992903263	-3964928
-7.315601268875483	-1751040
-7.315152608718332	3459072
-7.314703948561185	6148096
-7.314255288404038	3465216
-7.313806628246887	21796864
-7.31335796808974	14323712
-7.312909307932589	21622784
-7.312460647775442	10252288
-7.312011987618291	4184064
-7.311563327461144	10311680
-7.311114667303993	-3729408
-7.310666007146846	-4837376
-7.310217346989695	5892096
-7.309768686832548	-2918400
-7.3093200266753975	-7862272
-7.30887136651825	-1140736
-7.3084227063611	-251904
-7.307974046203952	6670336
-7.307525386046802	10950656
-7.3070767258896545	2127872
-7.306628065732507	-1355776
-7.306179405575357	-2535424
-7.305730745418209	13770752
-7.305282085261059	19484672
-7.3048334251039115	17047552
-7.304384764946761	15765504
-7.303936104789614	4077568
-7.303487444632463	6092800
-7.303038784475316	5054464
-7.302590124318165	9826304
-7.302141464161018	15116288
-7.301692804003867	14780416
-7.30124414384672	12711936
-7.300795483689569	18974720
-7.300346823532422	10594304
-7.299898163375275	6094848
-7.299449503218124	9115648
-7.299000843060977	3176448
-7.298552182903826	3938304
-7.298103522746679	5390336
-7.297654862589528	110592
-7.297206202432381	-2832384
-7.29675754227523	-751616
-7.296308882118083	-6381568
-7.2958602219609325	-5009408
-7.295411561803785	1204224
-7.294962901646635	4673536
-7.2945142414894875	2029568
-7.294065581332337	4089856
-7.29361692117519	13058048
-7.293168261018042	6041600
-7.292719600860892	2215936
-7.2922709407037445	9803776
-7.291822280546594	3325952
-7.291373620389447	4202496
-7.290924960232296	13813760
-7.290476300075149	12380160
-7.290027639917998	12365824
-7.289578979760851	4757504
-7.2891303196037	3039232
-7.288681659446553	6162432
-7.288232999289402	13180928
-7.287784339132255	13803520
-7.287335678975104	-3246080
-7.286887018817957	-5677056
-7.28643835866081	3385344
-7.285989698503659	16701440
-7.285541038346512	12738560
-7.285092378189361	17545216
-7.284643718032214	14139392
-7.284195057875063	8951808
-7.283746397717916	10833920
-7.2832977375607655	6223872
-7.282849077403618	1126400
-7.282400417246468	-874496
-7.28195175708932	-3473408
-7.28150309693217	-1759232
-7.2810544367750225	-1105920
-7.280605776617872	-8753152
-7.280157116460725	-6668288
-7.279708456303574	-7221248
-7.279259796146427	-4651008
-7.2788111359892795	-8091648
-7.278362475832129	2076672
-7.277913815674982	-7223296
-7.277465155517831	-10981376
-7.277016495360684	-6606848
-7.276567835203533	-13203456
-7.276119175046386	-12107776
-7.275670514889235	-13438976
-7.275221854732088	403456
-7.274773194574937	9369600
-7.27432453441779	-2834432
-7.273875874260639	-6541312
-7.273427214103492	-9961472
-7.272978553946341	-6569984
-7.272529893789194	-7698432
-7.272081233632047	-11890688
-7.271632573474896	-6207488
-7.271183913317749	3278848
-7.270735253160598	-9560064
-7.270286593003451	-6789120
-7.2698379328463005	-874496
-7.269389272689153	-6062080
-7.268940612532003	-3637248
-7.2684919523748555	-2729984
-7.268043292217705	9244672
-7.267594632060558	2719744
-7.267145971903407	-7583744
-7.26669731174626	-7219200
-7.266248651589109	5935104
-7.265799991431962	2158592
-7.265351331274815	-917504
-7.264902671117664	-4722688
-7.264454010960517	-14856192
-7.264005350803366	-17500160
-7.263556690646219	-9975808
-7.263108030489068	9199616
-7.262659370331921	10455040
-7.26221071017477	1693696
-7.261762050017623	6719488
-7.261313389860472	2078720
-7.260864729703325	-512000
-7.260416069546174	-3956736
-7.259967409389027	-1349632
-7.2595187492318765	-1826816
-7.259070089074729	4550656
-7.258621428917582	-1132544
-7.258172768760431	-3035136
-7.257724108603284	-3207168
-7.2572754484461335	-14053376
-7.256826788288986	-12951552
-7.256378128131836	1689600
-7.255929467974688	-6705152
-7.255480807817538	-9314304
-7.2550321476603905	-3264512
-7.25458348750324	-1644544
-7.254134827346093	-2873344
-7.253686167188942	-5634048
-7.253237507031795	2932736
-7.252788846874644	11257856
-7.252340186717497	3801088
-7.251891526560346	2082816
-7.251442866403199	638976
-7.250994206246052	1431552
-7.250545546088901	12664832
-7.250096885931754	4534272
-7.249648225774603	813056
-7.249199565617456	8411136
-7.248750905460305	2064384
-7.248302245303158	-2066432
-7.247853585146007	-4372480
-7.24740492498886	-1146880
-7.246956264831709	4681728
-7.246507604674562	7485440
-7.2460589445174115	11038720
-7.245610284360264	13023232
-7.245161624203114	8345600
-7.244712964045966	4116480
-7.244264303888819	11407360
-7.2438156437316685	21323776
-7.243366983574521	21118976
-7.242918323417371	13500416
-7.2424696632602235	5468160
-7.242021003103073	1507328
-7.2415723429459256	6035456
-7.241123682788775	1390592
-7.240675022631628	3004416
-7.240226362474477	11552768
-7.23977770231733	13475840
-7.239329042160179	9252864
-7.238880382003032	8318976
