x	y
-5.273761354944551	2962432
-5.273312694783179	2015232
-5.272864034621808	-6708224
-5.2724153744604365	-3765248
-5.271966714299069	174080
-5.271518054137697	-3646464
-5.271069393976326	9421824
-5.270620733814955	22926336
-5.270172073653587	15258624
-5.2697234134922155	13429760
-5.269274753330844	10916864
-5.268826093169473	-5168128
-5.268377433008105	-6693888
-5.267928772846734	-9228288
-5.267480112685362	-7738368
-5.267031452523991	-1464320
-5.266582792362623	6834176
-5.266134132201252	2596864
-5.2656854720398805	3718144
-5.265236811878509	11158528
-5.264788151717138	1782784
-5.26433949155577	-2290688
-5.263890831394399	-9864192
-5.263442171233027	-3168256
-5.262993511071656	1019904
-5.262544850910288	5739520
-5.262096190748917	7270400
-5.261647530587545	-1894400
-5.261198870426174	-219136
-5.260750210264806	6993920
-5.260301550103435	12227584
-5.259852889942064	6245376
-5.259404229780692	8665088
-5.258955569619324	11778048
-5.258506909457953	4355072
-5.258058249296582	4228096
-5.25760958913521	28672
-5.257160928973843	-5630976
-5.256712268812471	-1071104
-5.2562636086511	-9084928
-5.2558149484897285	-10734592
-5.255366288328361	-36864
-5.254917628166989	-1617920
-5.254468968005618	-4215808
-5.254020307844247	1929216
-5.253571647682879	360448
-5.2531229875215075	11366400
-5.252674327360136	-1086464
-5.252225667198765	-1661952
-5.251777007037397	-3667968
-5.251328346876026	-7887872
-5.250879686714654	-1351680
-5.250431026553283	6312960
-5.249982366391915	336896
-5.249533706230544	340992
-5.2490850460691725	-1738752
-5.248636385907801	-3138560
-5.248187725746433	-5410816
-5.247739065585062	1191936
-5.247290405423691	5017600
-5.246841745262319	6328320
-5.2463930851009515	7373824
-5.24594442493958	-1690624
-5.245495764778209	4421632
-5.245047104616837	3368960
-5.24459844445547	7401472
-5.244149784294098	1034240
-5.243701124132727	-4370432
-5.243252463971356	7489536
-5.242803803809984	5164032
-5.242355143648616	6751232
-5.241906483487245	10143744
-5.241457823325874	13003776
-5.241009163164502	5468160
-5.240560503003135	11205632
-5.240111842841763	7458816
-5.239663182680392	-3559424
-5.2392145225190205	-826368
-5.238765862357653	709632
-5.238317202196281	-413696
-5.23786854203491	-1447936
-5.237419881873539	-2545664
-5.236971221712171	7743488
-5.2365225615507995	1360896
-5.236073901389428	-361472
-5.235625241228057	-9023488
-5.235176581066689	-372736
-5.234727920905318	-10578944
-5.234279260743946	-10371072
-5.233830600582575	-15716352
-5.233381940421207	-7964672
-5.232933280259836	-1696768
-5.2324846200984645	-1715200
-5.232035959937093	5786624
-5.231587299775725	6841344
-5.231138639614354	-6194176
-5.230689979452983	-1872896
-5.230241319291611	648192
-5.2297926591302435	3540992
-5.229343998968872	5707776
-5.228895338807501	5534720
-5.228446678646129	2970624
-5.227998018484762	11139072
-5.22754935832339	12392448
-5.227100698162019	17664000
-5.226652038000648	12181504
-5.22620337783928	7394304
-5.2257547176779084	9197568
-5.225306057516537	5767168
-5.224857397355166	9607168
-5.224408737193798	-10078208
-5.223960077032427	-4337664
-5.223511416871055	-2007040
-5.223062756709684	-6598656
-5.2226140965483125	-9409536
-5.222165436386945	-11169792
-5.221716776225573	-3141632
-5.221268116064202	-9382912
-5.220819455902831	-11113472
-5.220370795741463	-18493440
-5.2199221355800915	-3212288
-5.21947347541872	69632
-5.219024815257349	-3595264
-5.218576155095981	2944000
-5.21812749493461	219136
-5.217678834773238	-126976
-5.217230174611867	-4156416
-5.216781514450499	-4553728
-5.216332854289128	-8608768
-5.2158841941277565	-6375424
-5.215435533966385	-4579328
-5.214986873805017	-6681600
-5.214538213643646	-3453952
-5.214089553482275	-665600
-5.213640893320903	4063232
-5.2131922331595355	10439680
-5.212743572998164	8016896
-5.212294912836793	-326656
-5.2118462526754215	-1397760
-5.211397592514054	-7062528
-5.210948932352682	-5938176
-5.210500272191311	2958336
-5.21005161202994	3282944
-5.209602951868572	-1395712
-5.2091542917072005	-8152064
-5.208705631545829	2311168
-5.208256971384458	2018304
-5.20780831122309	-1699840
-5.207359651061719	-1878016
-5.206910990900347	8208384
-5.206462330738976	10121216
-5.206013670577608	9384960
-5.205565010416237	4752384
-5.205116350254865	-8561664
-5.204667690093494	-8816640
-5.204219029932126	-9604096
-5.203770369770755	-8160256
-5.203321709609384	-157696
-5.202873049448012	14837760
-5.202424389286641	13095936
-5.201975729125273	16066560
-5.201527068963902	4800512
-5.20107840880253	14329856
-5.200629748641159	4588544
-5.200181088479791	5847040
-5.19973242831842	7928832
-5.1992837681570485	1099776
-5.198835107995677	6331392
-5.198386447834309	9230336
-5.197937787672938	6210560
-5.197489127511567	3730432
-5.197040467350195	7108608
-5.1965918071888275	16805888
-5.196143147027456	13187072
-5.195694486866085	13349888
-5.1952458267047135	7165952
-5.194797166543346	1458176
-5.194348506381974	4694016
-5.193899846220603	8203264
-5.193451186059232	6659072
-5.193002525897864	9789440
-5.1925538657364925	3746816
-5.192105205575121	10643456
-5.19165654541375	7898112
-5.191207885252382	4249600
-5.190759225091011	4744192
-5.190310564929639	3228672
-5.189861904768268	-1876992
-5.1894132446069	-2795520
-5.188964584445529	-11491328
-5.188515924284157	-8607744
-5.188067264122786	-7944192
-5.187618603961418	-8803328
-5.187169943800047	-10077184
-5.186721283638676	-13193216
-5.186272623477304	-3229696
-5.185823963315936	8549376
-5.185375303154565	2758656
-5.184926642993194	-3858432
-5.184477982831822	11934720
-5.184029322670455	17471488
-5.183580662509083	9551872
-5.183132002347712	4854784
-5.1826833421863405	-460800
-5.182234682024969	2527232
-5.181786021863601	-1494016
-5.18133736170223	-2017280
-5.180888701540859	1065984
-5.180440041379487	-7760896
-5.1799913812181195	-5636096
-5.179542721056748	7430144
-5.179094060895377	-13304832
-5.1786454007340055	-17128448
-5.178196740572638	-16392192
-5.177748080411266	-5108736
-5.177299420249895	-993280
-5.176850760088524	3729408
-5.176402099927156	-192512
-5.1759534397657845	-637952
-5.175504779604413	2834432
-5.175056119443042	2153472
-5.174607459281674	9661440
-5.174158799120303	10515456
-5.173710138958931	7681024
-5.17326147879756	-5927936
-5.172812818636192	-8826880
-5.172364158474821	-9587712
-5.171915498313449	-10704896
-5.171466838152078	-24089600
-5.17101817799071	-7987200
-5.170569517829339	-7837696
-5.170120857667968	-16614400
-5.169672197506596	-29772800
-5.169223537345228	-14117888
-5.168774877183857	-3460096
-5.168326217022486	1737728
-5.167877556861114	464896
-5.167428896699747	-991232
-5.166980236538375	-3382272
-5.166531576377004	-10717184
-5.1660829162156325	-6669312
-5.165634256054265	-6077440
-5.165185595892893	602112
-5.164736935731522	8794112
-5.164288275570151	20121600
-5.163839615408783	16569344
-5.1633909552474115	18076672
-5.16294229508604	18874368
-5.162493634924669	18259968
-5.1620449747632975	12367872
-5.16159631460193	8085504
-5.161147654440558	4566016
-5.160698994279187	10905600
-5.160250334117816	5088256
-5.159801673956448	5676032
-5.1593530137950765	2390016
-5.158904353633705	12200960
-5.158455693472334	7557120
-5.158007033310966	7532544
-5.157558373149595	-13329408
-5.157109712988223	-13016064
-5.156661052826852	-3087360
-5.156212392665484	7579648
-5.155763732504113	10459136
-5.1553150723427414	6086656
-5.15486641218137	6952960
-5.154417752020002	-2866176
-5.153969091858631	-1282048
-5.15352043169726	9057280
-5.153071771535888	9090048
-5.1526231113745204	-10851328
-5.152174451213149	526336
-5.151725791051778	9537536
-5.151277130890406	11121664
-5.150828470729039	11228160
-5.150379810567667	5920768
-5.149931150406296	8416256
-5.1494824902449245	12158976
-5.149033830083557	6621184
-5.148585169922185	14536704
-5.148136509760814	8582144
-5.147687849599443	1518592
-5.147239189438075	2987008
-5.1467905292767036	6265856
-5.146341869115332	4311040
-5.145893208953961	6117376
-5.145444548792593	11473920
-5.144995888631222	16223232
-5.14454722846985	1154048
-5.144098568308479	-8669184
-5.143649908147111	-9257984
-5.14320124798574	-18348032
-5.1427525878243685	-14399488
-5.142303927662997	1478656
-5.141855267501626	763904
-5.141406607340258	1923072
-5.140957947178887	10340352
-5.140509287017515	10878976
-5.140060626856144	17869824
-5.139611966694776	12139520
-5.139163306533405	2840576
-5.1387146463720335	-4718592
-5.138265986210662	-1060864
-5.137817326049294	-327680
-5.137368665887923	9528320
-5.136920005726552	5715968
-5.13647134556518	13815808
-5.1360226854038125	16613376
-5.135574025242441	764928
-5.13512536508107	1724416
-5.134676704919698	3684352
-5.134228044758331	1294336
-5.133779384596959	-2821120
-5.133330724435588	-9030656
-5.132882064274217	3253248
-5.132433404112849	1843200
-5.131984743951477	10476544
-5.131536083790106	13162496
-5.131087423628735	6017024
-5.130638763467367	5334016
-5.130190103305996	5484544
-5.129741443144624	15937536
-5.129292782983253	16271360
-5.128844122821885	328704
-5.128395462660514	-12099584
-5.127946802499142	-3538944
-5.127498142337771	3757056
-5.127049482176403	-5837824
-5.126600822015032	-2932736
-5.1261521618536605	-11870208
-5.125703501692289	-7929856
-5.125254841530921	766976
-5.12480618136955	-3522560
-5.124357521208179	-8914944
-5.123908861046807	-10758144
-5.1234602008854395	-13551616
-5.123011540724068	-8607744
-5.122562880562697	-11209728
-5.1221142204013255	-14618624
-5.121665560239954	-4142080
-5.121216900078586	-1022976
-5.120768239917215	-1041408
-5.120319579755844	-1016832
-5.119870919594472	-12381184
-5.1194222594331045	-10722304
-5.118973599271733	2945024
-5.118524939110362	14340096
-5.11807627894899	-1334272
-5.117627618787623	-818176
-5.117178958626251	3621888
-5.11673029846488	3082240
-5.116281638303509	11224064
-5.115832978142141	433152
-5.115384317980769	-9004032
-5.114935657819398	-6888448
-5.114486997658027	-6404096
-5.114038337496659	-12439552
-5.113589677335288	3308544
-5.113141017173916	4028416
-5.112692357012545	1538048
-5.112243696851177	8279040
-5.111795036689806	4938752
-5.111346376528434	5010432
-5.110897716367063	149504
-5.110449056205695	475136
-5.110000396044324	-451584
-5.1095517358829525	-5473280
-5.109103075721581	-702464
-5.108654415560213	7720960
-5.108205755398842	4955136
-5.107757095237471	-1132544
-5.107308435076099	-6252544
-5.1068597749147315	-2617344
-5.10641111475336	-6840320
-5.105962454591989	-10508288
-5.1055137944306175	-15068160
-5.10506513426925	-2798592
-5.104616474107878	-3287040
-5.104167813946507	5964800
-5.103719153785136	-6886400
-5.103270493623768	-14275584
-5.1028218334623965	-3441664
-5.102373173301025	-2524160
-5.101924513139654	-10124288
-5.101475852978282	-4767744
-5.101027192816915	524288
-5.100578532655543	-1048576
-5.100129872494172	-2652160
-5.099681212332801	6790144
-5.099232552171433	7495680
-5.098783892010061	12157952
-5.09833523184869	11807744
-5.097886571687319	-1561600
-5.097437911525951	1047552
-5.09698925136458	2433024
-5.096540591203208	4120576
-5.096091931041837	13935616
-5.095643270880469	11347968
-5.095194610719098	6932480
-5.094745950557726	269312
-5.094297290396355	-3371008
-5.093848630234987	-5097472
-5.093399970073616	-7874560
-5.0929513099122445	-1028096
-5.092502649750873	2081792
-5.092053989589505	1951744
-5.091605329428134	-6257664
-5.091156669266763	-7171072
-5.090708009105391	-3121152
-5.0902593489440235	1766400
-5.089810688782652	-6904832
-5.089362028621281	-5062656
-5.0889133684599095	-5761024
-5.088464708298542	-17060864
-5.08801604813717	-9689088
-5.087567387975799	-10494976
-5.087118727814428	-9759744
-5.08667006765306	-10617856
-5.0862214074916885	-1857536
-5.085772747330317	-2115584
-5.085324087168946	4020224
-5.084875427007578	8050688
-5.084426766846207	8538112
-5.083978106684835	-2222080
-5.083529446523464	437248
-5.083080786362096	3094528
-5.082632126200725	-15142912
-5.0821834660393534	1022976
-5.081734805877982	457728
-5.081286145716614	-5140480
-5.080837485555243	-5138432
-5.080388825393872	-3073024
-5.0799401652325	-1053696
-5.079491505071129	-14912512
-5.079042844909761	-4528128
-5.07859418474839	2588672
-5.078145524587018	7481344
-5.077696864425647	6205440
-5.077248204264279	2254848
-5.076799544102908	-5081088
-5.0763508839415366	-1872896
-5.075902223780165	6142976
-5.075453563618797	3249152
-5.075004903457426	4409344
-5.074556243296055	3256320
-5.074107583134683	7652352
-5.0736589229733156	7590912
-5.073210262811944	8014848
-5.072761602650573	5561344
-5.0723129424892015	5460992
-5.071864282327834	-210944
-5.071415622166462	-419840
-5.070966962005091	3508224
-5.07051830184372	318464
-5.070069641682352	128000
-5.0696209815209805	-8790016
-5.069172321359609	-11310080
-5.068723661198238	1522688
-5.06827500103687	-592896
-5.067826340875499	9097216
-5.067377680714127	-382976
-5.066929020552756	-7878656
-5.066480360391388	-1433600
-5.066031700230017	5215232
-5.0655830400686455	4221952
-5.065134379907274	642048
-5.064685719745906	-13434880
-5.064237059584535	-16227328
-5.063788399423164	-9096192
-5.063339739261792	-3755008
-5.0628910791004245	-5390336
-5.062442418939053	-3879936
-5.061993758777682	759808
-5.06154509861631	-5899264
-5.061096438454943	-2716672
-5.060647778293571	261120
-5.0601991181322	-4636672
-5.059750457970829	-9956352
-5.059301797809457	-1925120
-5.058853137648089	857088
-5.058404477486718	-854016
-5.057955817325347	5301248
-5.057507157163975	8047616
-5.057058497002608	7491584
-5.056609836841236	1874944
-5.056161176679865	-7501824
-5.0557125165184935	-3573760
-5.055263856357126	-6162432
-5.054815196195754	-603136
-5.054366536034383	-1390592
-5.053917875873012	-4454400
-5.053469215711644	-4877312
-5.0530205555502725	-6387712
-5.052571895388901	-14354432
-5.05212323522753	-13702144
-5.051674575066162	-5412864
-5.051225914904791	137216
-5.050777254743419	9278464
-5.050328594582048	1540096
-5.04987993442068	8726528
-5.049431274259309	4385792
-5.0489826140979375	-4146176
-5.048533953936566	-2927616
-5.048085293775198	-2388992
-5.047636633613827	-10552320
-5.047187973452456	-11186176
-5.046739313291084	-8651776
-5.0462906531297165	1751040
-5.045841992968345	-4438016
-5.045393332806974	2544640
-5.044944672645602	-9257984
-5.044496012484235	-3756032
-5.044047352322863	10886144
-5.043598692161492	6073344
-5.043150032000121	8139776
-5.042701371838753	5792768
-5.042252711677381	-3172352
-5.04180405151601	-7962624
-5.041355391354639	-10855424
-5.040906731193271	-5390336
-5.0404580710319	-15457280
-5.040009410870528	-8571904
-5.039560750709157	-2192384
-5.0391120905477855	-12169216
-5.038663430386418	-4806656
-5.038214770225046	-5746688
-5.037766110063675	-3319808
-5.037317449902304	-3606528
-5.036868789740936	-8050688
-5.0364201295795645	-6699008
-5.035971469418193	10834944
-5.035522809256822	-2430976
-5.035074149095454	-3377152
-5.034625488934083	10734592
-5.034176828772711	18808832
-5.03372816861134	9327616
-5.033279508449972	-1217536
-5.032830848288601	-3734528
-5.0323821881272295	-8858624
-5.031933527965858	-8734720
-5.03148486780449	-475136
-5.031036207643119	-11852800
-5.030587547481748	-13937664
-5.030138887320376	2531328
-5.0296902271590085	464896
-5.029241566997637	2768896
-5.028792906836266	7989248
-5.028344246674894	-6476800
-5.027895586513527	-14465024
-5.027446926352155	-8569856
-5.026998266190784	671744
-5.026549606029413	3108864
-5.026100945868045	3921920
-5.025652285706673	2684928
-5.025203625545302	4364288
-5.024754965383931	1731584
-5.024306305222563	-1710080
-5.023857645061192	3985408
-5.02340898489982	11642880
-5.022960324738449	16300032
-5.022511664577081	19512320
-5.02206300441571	3112960
-5.021614344254338	-1982464
-5.021165684092967	-7011328
-5.020717023931599	-9861120
-5.020268363770228	-12231680
-5.0198197036088565	-4288512
-5.019371043447485	-2209792
-5.018922383286114	7025664
-5.018473723124746	5829632
-5.018025062963375	6223872
-5.017576402802003	13447168
-5.017127742640632	9060352
-5.016679082479264	2543616
-5.016230422317893	911360
-5.0157817621565215	-844800
-5.01533310199515	-2378752
-5.014884441833782	-6268928
-5.014435781672411	-12133376
-5.01398712151104	-2995200
-5.013538461349668	-1456128
-5.0130898011883005	9110528
-5.012641141026929	17796096
-5.012192480865558	10499072
-5.0117438207041864	3980288
-5.011295160542819	-866304
-5.010846500381447	-13475840
-5.010397840220076	-3247104
-5.009949180058705	-9438208
-5.009500519897337	3388416
-5.0090518597359655	-7714816
-5.008603199574594	2578432
-5.008154539413223	7853056
-5.007705879251855	7002112
-5.007257219090484	10099712
-5.006808558929112	14467072
-5.006359898767741	11268096
-5.005911238606373	7526400
-5.005462578445002	9499648
-5.00501391828363	18933760
-5.004565258122259	186368
-5.004116597960891	-6440960
-5.00366793779952	-2845696
-5.0032192776381486	-3028992
-5.002770617476777	-13086720
-5.002321957315409	-14049280
-5.001873297154038	-5465088
-5.001424636992667	-6308864
-5.000975976831295	-7304192
-5.000527316669928	-9475072
-5.000078656508556	-9495552
-4.999629996347185	-5059584
-4.9991813361858135	-4766720
-4.998732676024442	-5088256
-4.998284015863074	-10854400
-4.997835355701703	-9874432
-4.997386695540332	-3741696
-4.99693803537896	3929088
-4.9964893752175925	11312128
-4.996040715056221	-49152
-4.99559205489485	4595712
-4.9951433947334785	6886400
-4.994694734572111	3695616
-4.994246074410739	-4941824
-4.993797414249368	-11257856
-4.993348754087997	-13657088
-4.992900093926629	-6640640
-4.9924514337652575	-9185280
-4.992002773603886	-763904
-4.991554113442515	7134208
-4.991105453281147	6644736
-4.990656793119776	-14328832
-4.990208132958404	-8671232
-4.989759472797033	-19025920
-4.989310812635665	-10599424
-4.988862152474294	-8412160
-4.988413492312922	-11582464
-4.987964832151551	-3096576
-4.987516171990183	-1483776
-4.987067511828812	-5402624
-4.986618851667441	2562048
-4.986170191506069	-460800
-4.985721531344701	-2653184
-4.98527287118333	-9302016
-4.984824211021959	-12644352
-4.984375550860587	-5045248
-4.98392689069922	-3023872
-4.983478230537848	617472
-4.983029570376477	-9688064
-4.9825809102151055	-5099520
-4.982132250053738	-35840
-4.981683589892366	-1008640
-4.981234929730995	3611648
-4.980786269569624	-1599488
-4.980337609408256	6287360
-4.9798889492468845	437248
-4.979440289085513	-7930880
-4.978991628924142	-1306624
-4.9785429687627705	-5223424
-4.978094308601403	-9484288
-4.977645648440031	2072576
-4.97719698827866	9525248
-4.976748328117289	3373056
-4.976299667955921	7259136
-4.9758510077945495	874496
-4.975402347633178	1971200
-4.974953687471807	-4331520
-4.974505027310439	-6490112
-4.974056367149068	2075648
-4.973607706987696	2348032
-4.973159046826325	-2436096
-4.972710386664957	9254912
-4.972261726503586	20978688
-4.971813066342214	14359552
-4.971364406180843	-3616768
-4.970915746019475	1760256
-4.970467085858104	7007232
-4.970018425696733	856064
-4.969569765535361	6231040
-4.969121105373993	5871616
-4.968672445212622	-5176320
-4.968223785051251	-13852672
-4.967775124889879	-15626240
-4.967326464728512	-20925440
-4.96687780456714	-19562496
-4.966429144405769	-12140544
-4.9659804842443975	-7504896
-4.96553182408303	-3736576
-4.965083163921658	-349184
-4.964634503760287	-4725760
-4.964185843598916	-12300288
-4.963737183437548	-6194176
-4.9632885232761765	-72704
-4.962839863114805	4497408
-4.962391202953434	-2970624
-4.961942542792066	-6497280
-4.961493882630695	-6397952
-4.961045222469323	-18276352
-4.960596562307952	-6086656
-4.960147902146584	13716480
-4.959699241985213	22706176
-4.9592505818238415	2186240
-4.95880192166247	120832
-4.958353261501099	8916992
-4.957904601339731	8162304
-4.95745594117836	14160896
-4.957007281016988	16463872
-4.956558620855617	7000064
-4.956109960694249	-530432
-4.955661300532878	2128896
-4.955212640371506	-7051264
-4.954763980210135	-2401280
-4.954315320048767	-6558720
-4.953866659887396	-9448448
-4.953417999726025	-6934528
-4.952969339564653	-12152832
-4.952520679403285	-10808320
-4.952072019241914	-5684224
-4.951623359080543	966656
-4.951174698919171	-2490368
-4.950726038757804	-6001664
-4.950277378596432	-46080
-4.949828718435061	-9329664
-4.9493800582736895	-17596416
-4.948931398112322	-1458176
-4.94848273795095	-4193280
-4.948034077789579	-3565568
-4.947585417628208	7026688
-4.94713675746684	13999104
-4.9466880973054685	7540736
-4.946239437144097	-6248448
-4.945790776982726	-7791616
-4.945342116821358	-4551680
-4.944893456659987	-12568576
-4.944444796498615	-5045248
-4.943996136337244	3162112
-4.943547476175876	11313152
-4.943098816014505	6028288
-4.9426501558531335	11176960
-4.942201495691762	13650944
-4.941752835530394	-3813376
-4.941304175369023	-3064832
-4.940855515207652	-482304
-4.94040685504628	-15580160
-4.9399581948849125	-891904
-4.939509534723541	-13883392
-4.93906087456217	-7055360
-4.9386122144007985	-5293056
-4.938163554239427	-10681344
-4.937714894078059	-11395072
-4.937266233916688	-4261888
-4.936817573755317	8331264
-4.936368913593945	2899968
-4.9359202534325775	-1684480
-4.935471593271206	-6823936
-4.935022933109835	6566912
-4.934574272948463	11637760
-4.934125612787096	-1708032
-4.933676952625724	-13988864
-4.933228292464353	-14861312
-4.9327796323029816	-20411392
-4.932330972141614	-22033408
-4.931882311980242	-6012928
-4.931433651818871	-8374272
-4.9309849916575	-4787200
-4.930536331496132	-12344320
-4.930087671334761	-16523264
-4.929639011173389	-9618432
-4.929190351012018	-6617088
-4.92874169085065	1410048
-4.928293030689279	-6886400
-4.927844370527907	-6593536
-4.927395710366536	-2455552
-4.926947050205168	-4387840
-4.926498390043797	-4878336
-4.9260497298824255	3995648
-4.925601069721054	-1822720
-4.925152409559686	3022848
-4.924703749398315	-4400128
-4.924255089236944	-10685440
-4.923806429075572	-16243712
-4.9233577689142045	-16313344
-4.922909108752833	-15680512
-4.922460448591462	-6828032
-4.9220117884300905	-2879488
-4.921563128268723	5013504
-4.921114468107351	15447040
-4.92066580794598	12527616
-4.920217147784609	2214912
-4.919768487623241	7220224
-4.9193198274618695	17199104
-4.918871167300498	18006016
-4.918422507139127	4317184
-4.917973846977759	1878016
-4.917525186816388	5413888
-4.917076526655016	5564416
-4.916627866493645	11963392
-4.916179206332274	10554368
-4.915730546170906	8585216
-4.915281886009534	8519680
-4.914833225848163	3739648
-4.914384565686792	-3177472
-4.913935905525424	-9098240
-4.913487245364053	-15346688
-4.913038585202681	-13690880
-4.91258992504131	-2734080
-4.912141264879942	-6876160
-4.911692604718571	-12140544
-4.911243944557199	-4324352
-4.910795284395828	-4852736
-4.91034662423446	-3901440
-4.909897964073089	-3478528
-4.9094493039117175	3958784
-4.909000643750346	-331776
-4.908551983588978	-15614976
-4.908103323427607	-10769408
-4.907654663266236	-9310208
-4.907206003104864	-18454528
-4.9067573429434965	-10170368
-4.906308682782125	-2768896
-4.905860022620754	-1850368
-4.9054113624593825	-1540096
-4.904962702298015	-8579072
-4.904514042136643	-9121792
-4.904065381975272	-11364352
-4.903616721813901	-14708736
-4.903168061652533	-4618240
-4.9027194014911615	4691968
-4.90227074132979	7393280
-4.901822081168419	-420864
-4.901373421007051	-8805376
-4.90092476084568	-1507328
-4.900476100684308	-10251264
-4.900027440522937	3575808
-4.899578780361569	-4126720
-4.899130120200198	5878784
-4.898681460038826	2529280
-4.898232799877455	3341312
-4.897784139716087	-5501952
-4.897335479554716	174080
-4.896886819393345	-2472960
-4.896438159231973	-365568
-4.895989499070602	-1336320
-4.895540838909234	-5401600
-4.895092178747863	-9942016
-4.894643518586491	-5570560
-4.89419485842512	-4633600
-4.893746198263752	1352704
-4.893297538102381	748544
-4.8928488779410095	7808000
-4.892400217779638	11013120
-4.89195155761827	6033408
-4.891502897456899	-1110016
-4.891054237295528	12324864
-4.890605577134156	7837696
-4.8901569169727885	17715200
-4.889708256811417	13680640
-4.889259596650046	11300864
-4.8888109364886745	19332096
-4.888362276327307	65536
-4.887913616165935	-5014528
-4.887464956004564	-10812416
-4.887016295843193	-17369088
-4.886567635681825	-5590016
-4.8861189755204535	-9038848
-4.885670315359082	-14635008
-4.885221655197711	-4893696
-4.884772995036343	1675264
-4.884324334874972	11510784
-4.8838756747136	7895040
-4.883427014552229	-783360
-4.882978354390861	5669888
-4.88252969422949	17399808
-4.882081034068118	14535680
-4.881632373906747	26036224
-4.881183713745379	20700160
-4.880735053584008	16353280
-4.880286393422637	10690560
-4.879837733261265	15420416
-4.8793890730998974	5283840
-4.878940412938526	3671040
-4.878491752777155	5308416
-4.878043092615783	4185088
-4.877594432454416	11995136
-4.877145772293044	17110016
-4.876697112131673	24134656
-4.8762484519703015	17303552
-4.87579979180893	-3751936
-4.875351131647562	-8754176
-4.874902471486191	3874816
-4.87445381132482	4940800
-4.874005151163448	-5057536
-4.8735564910020805	-5835776
-4.873107830840709	-4722688
-4.872659170679338	-3251200
-4.8722105105179665	-1682432
-4.871761850356599	-1853440
-4.871313190195227	7966720
-4.870864530033856	12851200
-4.870415869872485	12437504
-4.869967209711117	13420544
-4.8695185495497455	14115840
-4.869069889388374	2589696
-4.868621229227003	8723456
-4.868172569065635	583680
-4.867723908904264	323584
-4.867275248742892	294912
-4.866826588581521	-10989568
-4.866377928420153	-8658944
-4.865929268258782	-15705088
-4.8654806080974105	-23361536
-4.865031947936039	-17120256
-4.864583287774671	-14469120
-4.8641346276133	-2526208
-4.863685967451929	2989056
-4.863237307290557	217088
-4.8627886471291895	-4566016
-4.862339986967818	578560
-4.861891326806447	280576
-4.861442666645075	12207104
-4.860994006483708	-9674752
-4.860545346322336	-6316032
-4.860096686160965	-798720
-4.859648025999594	4096
-4.859199365838226	-10174464
-4.858750705676854	-2450432
-4.858302045515483	-9817088
-4.857853385354112	-10181632
-4.857404725192744	-6639616
-4.856956065031373	3848192
-4.856507404870001	-3160064
-4.85605874470863	-10611712
-4.8556100845472585	-3514368
-4.855161424385891	-6416384
-4.854712764224519	-6226944
-4.854264104063148	-9189376
-4.853815443901777	-8834048
-4.853366783740409	-2857984
-4.8529181235790375	-93184
-4.852469463417666	2746368
-4.852020803256295	4324352
-4.851572143094927	4827136
-4.851123482933556	10262528
-4.850674822772184	6144000
-4.850226162610813	-8601600
-4.849777502449445	-11231232
-4.849328842288074	-14511104
-4.8488801821267025	-16079872
-4.848431521965331	-13114368
-4.847982861803963	-14119936
-4.847534201642592	-10190848
-4.847085541481221	-11027456
-4.846636881319849	-10548224
-4.8461882211584815	-7111680
-4.84573956099711	-8556544
-4.845290900835739	12232704
-4.844842240674367	13825024
-4.844393580513	22488064
-4.843944920351628	17699840
-4.843496260190257	13931520
-4.843047600028886	5563392
-4.842598939867518	4265984
-4.842150279706146	9166848
-4.841701619544775	11121664
-4.841252959383404	7094272
-4.840804299222036	-3401728
-4.840355639060665	-6459392
-4.839906978899293	5886976
-4.839458318737922	-2915328
-4.839009658576554	2052096
-4.838560998415183	-1938432
-4.838112338253811	2460672
-4.83766367809244	-1224704
-4.837215017931072	1244160
-4.836766357769701	5547008
-4.8363176976083295	23482368
-4.835869037446958	11742208
-4.835420377285587	5148672
-4.834971717124219	5811200
-4.834523056962848	5080064
-4.834074396801476	-5006336
-4.833625736640105	-58368
-4.833177076478737	5385216
-4.832728416317366	4378624
-4.8322797561559945	8125440
-4.831831095994623	2969600
-4.831382435833255	-3221504
-4.830933775671884	7312384
-4.830485115510513	14159872
-4.830036455349141	10096640
-4.8295877951877735	11779072
-4.829139135026402	9588736
-4.828690474865031	18613248
-4.828241814703659	14137344
-4.827793154542292	5836800
-4.82734449438092	4354048
-4.826895834219549	8313856
-4.826447174058178	7894016
-4.82599851389681	9179136
-4.825549853735438	-6270976
-4.825101193574067	-5898240
-4.824652533412696	-2367488
-4.824203873251328	-8258560
-4.823755213089957	-7586816
-4.823306552928585	-9436160
-4.822857892767214	447488
-4.822409232605846	13252608
-4.821960572444475	12424192
-4.821511912283103	754688
-4.821063252121732	-360448
-4.820614591960364	-7058432
-4.820165931798993	-8940544
-4.8197172716376215	-7220224
-4.81926861147625	-10135552
-4.818819951314882	776192
-4.818371291153511	4817920
-4.81792263099214	12954624
-4.817473970830768	10827776
-4.8170253106694005	7634944
-4.816576650508029	3013632
-4.816127990346658	-4154368
-4.8156793301852865	-8897536
-4.815230670023915	-1776640
-4.814782009862547	-543744
-4.814333349701176	7939072
-4.813884689539805	5784576
-4.813436029378433	3527680
-4.8129873692170655	235520
-4.812538709055694	-1010688
-4.812090048894323	-10461184
-4.811641388732951	-5809152
-4.811192728571584	2757632
-4.810744068410212	7299072
-4.810295408248841	8328192
