x	y
-7.347066751794763	-3712000
-7.346618091643883	-2940928
-7.346169431492999	-9500672
-7.345720771342119	7015424
-7.345272111191235	18539520
-7.344823451040355	16055296
-7.344374790889471	3429376
-7.343926130738591	-1260544
-7.3434774705877075	-1495040
-7.343028810436827	-5520384
-7.342580150285944	-3271680
-7.342131490135063	1423360
-7.34168282998418	6083584
-7.3412341698332995	-4874240
-7.340785509682416	867328
-7.3403368495315355	-4064256
-7.339888189380652	-1886208
-7.339439529229768	-7715840
-7.338990869078888	3877888
-7.338542208928004	8271872
-7.338093548777124	2063360
-7.33764488862624	-1561600
-7.33719622847536	-6952960
-7.336747568324476	-1757184
-7.336298908173596	-4201472
-7.335850248022712	-8561664
-7.335401587871832	2879488
-7.334952927720948	17185792
-7.334504267570068	11447296
-7.3340556074191845	-41984
-7.333606947268304	-8708096
-7.333158287117421	-17811456
-7.33270962696654	-18612224
-7.332260966815657	-5611520
-7.3318123066647765	-7825408
-7.331363646513893	-1448960
-7.3309149863630125	13018112
-7.330466326212129	5629952
-7.330017666061249	9057280
-7.329569005910365	8004608
-7.329120345759485	-3281920
-7.328671685608601	9030656
-7.328223025457721	7913472
-7.327774365306837	11167744
-7.327325705155957	9083904
-7.326877045005073	11527168
-7.326428384854189	2832384
-7.325979724703309	-4659200
-7.325531064552425	9430016
-7.325082404401545	7932928
-7.3246337442506615	-1702912
-7.324185084099781	2077696
-7.323736423948898	15680512
-7.323287763798017	12609536
-7.322839103647134	2966528
-7.3223904434962535	-6286336
-7.32194178334537	7683072
-7.3214931231944895	-3894272
-7.321044463043606	1532928
-7.320595802892726	15790080
-7.320147142741842	14307328
-7.319698482590962	9294848
-7.319249822440078	-1305600
-7.318801162289198	-5923840
-7.318352502138314	2760704
-7.317903841987434	4276224
-7.31745518183655	14519296
-7.31700652168567	11156480
-7.316557861534786	10832896
-7.316109201383906	8182784
-7.315660541233022	-8317952
-7.315211881082142	-1006592
-7.314763220931258	-1701888
-7.314314560780378	-2679808
-7.313865900629494	-5905408
-7.313417240478611	22528
-7.3129685803277305	5108736
-7.312519920176847	-6637568
-7.3120712600259665	-2870272
-7.311622599875083	1624064
-7.311173939724203	-13967360
-7.310725279573319	-10411008
-7.310276619422439	-12553216
-7.309827959271555	9463808
-7.309379299120675	12858368
-7.308930638969791	-2961408
-7.308481978818911	-10604544
-7.308033318668027	-13034496
-7.307584658517147	335872
-7.307135998366263	-2976768
-7.306687338215383	-5836800
-7.306238678064499	-2443264
-7.305790017913619	4824064
-7.305341357762735	2259968
-7.304892697611855	-1224704
-7.304444037460971	-1989632
-7.303995377310091	-7513088
-7.3035467171592074	-8322048
-7.303098057008327	-2710528
-7.3026493968574435	4137984
-7.302200736706563	-2507776
-7.30175207655568	-6876160
-7.301303416404799	-3194880
-7.300854756253916	-8806400
-7.3004060961030355	4790272
-7.299957435952152	2122752
-7.299508775801268	7873536
-7.299060115650388	8642560
-7.298611455499504	-5039104
-7.298162795348624	-5192704
-7.29771413519774	-1980416
-7.29726547504686	1721344
-7.296816814895976	-13078528
-7.296368154745096	-17705984
-7.295919494594212	-12474368
-7.295470834443332	-7346176
-7.295022174292448	1284096
-7.294573514141568	-3246080
-7.294124853990684	1149952
-7.293676193839804	2012160
-7.2932275336889205	-1675264
-7.29277887353804	-15318016
-7.292330213387157	-6680576
-7.291881553236276	-9895936
-7.291432893085393	-17489920
-7.2909842329345125	-14782464
-7.290535572783629	-2881536
-7.2900869126327486	-5821440
-7.289638252481865	2035712
-7.289189592330985	647168
-7.288740932180101	-3081216
-7.288292272029221	-268288
-7.287843611878337	-6695936
-7.287394951727457	-4204544
-7.286946291576573	-6136832
-7.286497631425689	-7058432
-7.286048971274809	-4791296
-7.285600311123925	2783232
-7.285151650973045	-5417984
-7.284702990822161	-14843904
-7.284254330671281	-9751552
-7.2838056705203975	11835392
-7.283357010369517	12156928
-7.282908350218634	5468160
-7.282459690067753	538624
-7.28201102991687	-9395200
-7.2815623697659895	-8801280
-7.281113709615106	-2025472
-7.2806650494642255	10337280
-7.280216389313342	6836224
-7.279767729162462	691200
-7.279319069011578	2717696
-7.278870408860698	-567296
-7.278421748709814	5477376
-7.277973088558934	5792768
-7.27752442840805	10677248
-7.27707576825717	9132032
-7.276627108106286	15728640
-7.276178447955406	10770432
-7.275729787804522	-5133312
-7.275281127653642	1182720
-7.274832467502758	4716544
-7.274383807351878	4965376
-7.273935147200994	18006016
-7.273486487050114	16196608
-7.27303782689923	16708608
-7.272589166748347	18790400
-7.2721405065974665	2990080
-7.271691846446583	6646784
-7.2712431862957025	8039424
-7.270794526144819	5312512
-7.270345865993939	6325248
-7.269897205843055	-15406080
-7.269448545692175	-12688384
-7.268999885541291	-13928448
-7.268551225390411	-15013888
-7.268102565239527	-4416512
-7.267653905088647	-1839104
-7.267205244937763	-5441536
-7.266756584786883	-3512320
-7.266307924635999	-6639616
-7.265859264485119	-4654080
-7.265410604334235	-8678400
-7.264961944183355	-647168
-7.264513284032471	2194432
-7.264064623881591	9094144
-7.263615963730707	9309184
-7.263167303579827	-1120256
-7.2627186434289435	3001344
-7.262269983278063	7139328
-7.2618213231271795	2192384
-7.261372662976299	-11281408
-7.260924002825416	-4844544
-7.260475342674535	-6437888
-7.260026682523652	-30720
-7.259578022372768	5894144
-7.259129362221888	2265088
-7.258680702071004	-1656832
-7.258232041920124	-7816192
-7.25778338176924	-4561920
-7.25733472161836	2344960
-7.256886061467476	4961280
-7.256437401316596	12729344
-7.255988741165712	4817920
-7.255540081014832	13763584
-7.255091420863948	17744896
-7.254642760713068	5981184
-7.254194100562184	-2450432
-7.253745440411304	-6372352
-7.2532967802604205	2315264
-7.25284812010954	1541120
-7.2523994599586565	-5900288
-7.251950799807776	-8050688
-7.251502139656893	-3581952
-7.251053479506012	-4371456
-7.250604819355129	-7539712
-7.2501561592042485	-8848384
-7.249707499053365	-2493440
-7.249258838902485	-1536000
-7.248810178751601	8953856
-7.248361518600721	12989440
-7.247912858449837	3099648
-7.247464198298957	-6098944
-7.247015538148073	-7318528
-7.246566877997189	3212288
-7.246118217846309	2639872
-7.245669557695425	60416
-7.245220897544545	-1510400
-7.244772237393661	-14627840
-7.244323577242781	-10946560
-7.2438749170918975	5201920
-7.243426256941017	-7109632
-7.2429775967901335	-18043904
-7.242528936639253	-6154240
-7.24208027648837	59392
-7.241631616337489	-10695680
-7.241182956186606	-8915968
-7.2407342960357255	-13351936
-7.240285635884842	-11787264
-7.239836975733962	-395264
-7.239388315583078	-15001600
-7.238939655432198	-16899072
-7.238490995281314	-3000320
-7.238042335130434	-5138432
-7.23759367497955	-1987584
-7.23714501482867	14584832
-7.236696354677786	3362816
-7.236247694526906	2515968
-7.235799034376022	-1356800
-7.235350374225142	-5140480
-7.234901714074258	-889856
-7.234453053923378	-3993600
-7.234004393772494	-6430720
-7.233555733621614	-17519616
-7.23310707347073	-12489728
-7.232658413319847	-1551360
-7.232209753168966	8178688
-7.231761093018083	21749760
-7.2313124328672025	25897984
-7.230863772716319	242688
-7.230415112565439	-162816
-7.229966452414555	216064
-7.229517792263675	-9797632
-7.229069132112791	-2669568
-7.228620471961911	955392
-7.228171811811027	-7529472
-7.227723151660147	-5400576
-7.227274491509263	-8717312
-7.226825831358383	-1387520
-7.226377171207499	7260160
-7.225928511056619	1878016
-7.225479850905735	2705408
-7.225031190754855	-3905536
-7.224582530603971	838656
-7.224133870453091	-10433536
-7.223685210302207	-3198976
-7.223236550151327	-555008
-7.222787890000443	-134144
-7.222339229849563	6924288
-7.2218905696986795	4777984
-7.221441909547799	-2578432
-7.220993249396916	1923072
-7.220544589246035	3795968
-7.220095929095152	-8077312
-7.219647268944268	-10187776
-7.219198608793388	6554624
-7.218749948642504	-4657152
-7.218301288491624	-903168
-7.21785262834074	508928
-7.21740396818986	-3141632
-7.216955308038976	-1506304
-7.216506647888096	3505152
-7.216057987737212	1757184
-7.215609327586332	8614912
-7.215160667435448	1238016
-7.214712007284568	2262016
-7.214263347133684	-3281920
-7.213814686982804	4052992
-7.21336602683192	10554368
-7.21291736668104	-149504
-7.2124687065301565	-7117824
-7.212020046379276	-3479552
-7.2115713862283926	1270784
-7.211122726077512	-2936832
-7.210674065926629	-2750464
-7.210225405775748	-4260864
-7.209776745624865	7346176
-7.2093280854739845	2975744
-7.208879425323101	-1542144
-7.208430765172221	1248256
-7.207982105021337	6654976
-7.207533444870457	-1185792
-7.207084784719573	-13094912
-7.206636124568689	-1219584
-7.206187464417809	9523200
-7.205738804266925	7649280
-7.205290144116045	4075520
-7.204841483965161	-1573888
-7.204392823814281	8582144
-7.203944163663397	9389056
-7.203495503512517	4418560
-7.2030468433616335	5433344
-7.202598183210753	4353024
-7.2021495230598696	2050048
-7.201700862908989	14264320
-7.201252202758106	979968
-7.200803542607225	10112000
-7.200354882456342	3820544
-7.1999062223054615	-3006464
-7.199457562154578	589824
-7.199008902003698	-1115136
-7.198560241852814	3117056
-7.198111581701934	19373056
-7.19766292155105	15912960
-7.19721426140017	2140160
-7.196765601249286	5116928
-7.196316941098406	14310400
-7.195868280947522	13973504
-7.195419620796642	2038784
-7.194970960645758	-1005568
-7.194522300494878	7493632
-7.194073640343994	699392
-7.193624980193114	7232512
-7.19317632004223	-5721088
-7.1927276598913465	-8636416
-7.192278999740466	-3296256
-7.191830339589583	4118528
-7.191381679438702	1371136
-7.190933019287819	21288960
-7.1904843591369385	7287808
-7.190035698986055	-4529152
-7.189587038835175	-6916096
-7.189138378684291	1793024
-7.188689718533411	-4622336
-7.188241058382527	-2079744
-7.187792398231647	-10270720
-7.187343738080763	5143552
-7.186895077929883	14438400
-7.186446417778999	7824384
-7.185997757628119	3459072
-7.185549097477235	7841792
-7.185100437326355	12216320
-7.184651777175471	8934400
-7.184203117024591	6266880
-7.183754456873707	7500800
-7.183305796722827	4500480
-7.182857136571943	2284544
-7.182408476421063	-9496576
-7.181959816270179	-20091904
-7.181511156119299	-6666240
-7.1810624959684155	8833024
-7.180613835817535	13594624
-7.180165175666652	-2981888
-7.179716515515768	500736
-7.179267855364888	8067072
-7.178819195214004	8547328
-7.178370535063124	8180736
-7.17792187491224	3298304
-7.17747321476136	-1130496
-7.177024554610476	111616
-7.176575894459596	-7228416
-7.176127234308712	-2691072
-7.175678574157832	500736
-7.175229914006948	8696832
-7.174781253856068	15641600
-7.174332593705184	8066048
-7.173883933554304	13201408
-7.17343527340342	8228864
-7.17298661325254	-405504
-7.172537953101656	-11949056
-7.172089292950776	-10070016
-7.1716406327998925	-16869376
-7.171191972649012	-10950656
-7.170743312498129	-2369536
-7.170294652347248	-1957888
-7.169845992196365	-1963008
-7.1693973320454845	-1359872
-7.168948671894601	-6356992
-7.1685000117437205	-4369408
-7.168051351592837	1215488
-7.167602691441957	-6159360
-7.167154031291073	-11884544
-7.166705371140193	-7564288
-7.166256710989309	-3458048
-7.165808050838425	2955264
-7.165359390687545	-2796544
-7.164910730536661	1555456
-7.164462070385781	3120128
-7.164013410234897	8033280
-7.163564750084017	1098752
-7.163116089933133	-1463296
-7.162667429782253	-5182464
-7.1622187696313695	-3204096
-7.161770109480489	-210944
-7.161321449329606	-10641408
-7.160872789178725	-3447808
-7.160424129027842	10376192
-7.1599754688769615	-694272
-7.159526808726078	-9749504
-7.1590781485751975	-4096000
-7.158629488424314	6547456
-7.158180828273434	7441408
-7.15773216812255	14737408
-7.15728350797167	21504
-7.156834847820786	10796032
-7.156386187669906	4352000
-7.155937527519022	6264832
-7.155488867368142	9580544
-7.155040207217258	4285440
-7.154591547066378	2016256
-7.154142886915494	343040
-7.153694226764614	3817472
-7.15324556661373	964608
-7.1527969064628465	-9843712
-7.152348246311966	-4423680
-7.151899586161083	3889152
-7.151450926010202	8283136
-7.151002265859319	7600128
-7.1505536057084385	3748864
-7.150104945557555	250880
-7.1496562854066745	7632896
-7.149207625255791	655360
-7.148758965104911	-6929408
-7.148310304954027	-7920640
-7.147861644803147	124928
-7.147412984652263	5257216
-7.146964324501383	6710272
-7.146515664350499	8297472
-7.146067004199619	-1658880
-7.145618344048735	-2014208
-7.145169683897855	-2147328
-7.144721023746971	-18247680
-7.144272363596091	-8176640
-7.143823703445207	-6230016
-7.143375043294327	-7883776
-7.142926383143443	-248832
-7.142477722992563	7894016
-7.142029062841679	542720
-7.141580402690799	-2333696
-7.1411317425399155	-8426496
-7.140683082389035	-627712
-7.1402344222381515	7862272
-7.139785762087268	9632768
-7.139337101936388	-2178048
-7.138888441785504	-2946048
-7.138439781634624	-577536
-7.13799112148374	-245760
-7.13754246133286	-1417216
-7.137093801181976	325632
-7.136645141031096	4720640
-7.136196480880212	-216064
-7.135747820729332	563200
-7.135299160578448	10285056
-7.134850500427568	8023040
-7.134401840276684	-3232768
-7.133953180125804	-12225536
-7.13350451997492	-12151808
-7.13305585982404	-6477824
-7.132607199673156	-92160
-7.132158539522276	-4956160
-7.1317098793713924	3388416
-7.131261219220512	-2335744
-7.1308125590696285	2194432
-7.130363898918748	4195328
-7.129915238767865	7268352
-7.129466578616984	3849216
-7.129017918466101	3190784
-7.1285692583152205	-5434368
-7.128120598164337	3529728
-7.1276719380134566	-3601408
-7.127223277862573	413696
-7.126774617711693	2519040
-7.126325957560809	15396864
-7.125877297409925	8487936
-7.125428637259045	-196608
-7.124979977108161	169984
-7.124531316957281	-6715392
-7.124082656806397	-7981056
-7.123633996655517	-9712640
-7.123185336504633	-15982592
-7.122736676353753	-16934912
-7.122288016202869	-16701440
-7.121839356051989	-4128768
-7.1213906959011055	-4722688
-7.120942035750225	-9516032
-7.120493375599342	-22799360
-7.120044715448461	-19793920
-7.119596055297578	-4199424
-7.1191473951466975	4163584
-7.118698734995814	-2710528
-7.1182500748449336	-12760064
-7.11780141469405	-8066048
-7.11735275454317	-11076608
-7.116904094392286	8632320
-7.116455434241406	7141376
-7.116006774090522	-4728832
-7.115558113939642	5881856
-7.115109453788758	3064832
-7.114660793637878	-3964928
-7.114212133486994	8817664
-7.113763473336114	6302720
-7.11331481318523	864256
-7.112866153034346	10318848
-7.112417492883466	10328064
-7.1119688327325825	1872896
-7.111520172581702	3215360
-7.111071512430819	-7171072
-7.110622852279938	-3988480
-7.110174192129055	-3671040
-7.1097255319781745	-1536000
-7.109276871827291	-4124672
-7.1088282116764105	-537600
-7.108379551525527	1098752
-7.107930891374647	1310720
-7.107482231223763	10013696
-7.107033571072883	7987200
-7.106584910921999	14957568
-7.106136250771119	12338176
-7.105687590620235	8652800
-7.105238930469355	4015104
-7.104790270318471	299008
-7.104341610167591	-12275712
-7.103892950016707	5203968
-7.103444289865827	9208832
-7.102995629714943	-1305600
-7.102546969564063	-10344448
-7.102098309413179	-308224
-7.101649649262299	5996544
-7.101200989111415	12215296
-7.100752328960535	16009216
-7.1003036688096515	2914304
-7.099855008658771	5810176
-7.0994063485078875	-5563392
-7.098957688357004	1817600
-7.098509028206124	4907008
-7.09806036805524	2171904
-7.09761170790436	1905664
-7.097163047753476	-3657728
-7.096714387602596	6326272
-7.096265727451712	-6720512
-7.095817067300832	-13417472
-7.095368407149948	-649216
-7.094919746999068	2894848
-7.094471086848184	7447552
-7.094022426697304	-3399680
-7.09357376654642	-16953344
-7.09312510639554	-11439104
-7.092676446244656	-5163008
-7.092227786093776	-7282688
-7.091779125942892	-14780416
-7.091330465792012	-12596224
-7.0908818056411285	-7781376
-7.090433145490248	-45056
-7.0899844853393645	7450624
-7.089535825188484	-2746368
-7.089087165037601	7296000
-7.08863850488672	9050112
-7.088189844735837	9933824
-7.0877411845849565	8193024
-7.087292524434073	-509952
-7.086843864283193	-363520
-7.086395204132309	988160
-7.085946543981425	455680
-7.085497883830545	3021824
-7.085049223679661	8258560
-7.084600563528781	6706176
-7.084151903377897	-6469632
-7.083703243227017	-11161600
-7.083254583076133	-6157312
-7.082805922925253	-8233984
-7.082357262774369	-8266752
-7.081908602623489	2631680
-7.0814599424726055	102400
-7.081011282321725	5701632
-7.0805626221708415	20170752
-7.080113962019961	25111552
-7.079665301869078	22952960
-7.079216641718197	6660096
-7.078767981567314	-1103872
-7.0783193214164335	3815424
-7.07787066126555	11918336
-7.07742200111467	11899904
-7.076973340963786	11401216
-7.076524680812906	12873728
-7.076076020662022	-1576960
-7.075627360511142	-2464768
-7.075178700360258	-7341056
-7.074730040209378	711680
-7.074281380058494	7141376
-7.073832719907614	13723648
-7.07338405975673	-7705600
-7.072935399605846	-20645888
-7.072486739454966	-11639808
-7.0720380793040825	-3014656
-7.071589419153202	5323776
-7.0711407590023185	10719232
-7.070692098851438	9279488
-7.070243438700555	17542144
-7.069794778549674	17364992
-7.069346118398791	14750720
-7.0688974582479105	6342656
-7.068448798097027	474112
-7.068000137946147	-8955904
-7.067551477795263	-8502272
-7.067102817644383	-9924608
-7.066654157493499	-11417600
-7.066205497342619	4269056
-7.065756837191735	-1616896
-7.065308177040855	14997504
-7.064859516889971	4415488
-7.064410856739091	4890624
-7.063962196588207	9884672
-7.063513536437327	-4012032
-7.063064876286443	-4647936
-7.062616216135563	-4981760
-7.062167555984679	-4108288
-7.061718895833799	1287168
-7.061270235682915	4786176
-7.060821575532035	-2702336
-7.060372915381151	-7542784
-7.059924255230271	3909632
-7.0594755950793875	10991616
-7.059026934928504	20504576
-7.058578274777624	16151552
-7.05812961462674	15848448
-7.05768095447586	-3884032
-7.057232294324976	-7387136
-7.056783634174096	235520
-7.056334974023212	-2217984
-7.055886313872332	-4320256
-7.055437653721448	-4277248
-7.054988993570568	-734208
-7.054540333419684	1674240
-7.054091673268804	-2935808
-7.05364301311792	-9761792
-7.05319435296704	-6140928
-7.052745692816156	9254912
-7.052297032665276	6530048
-7.051848372514392	16167936
-7.051399712363512	6460416
-7.050951052212628	5811200
-7.050502392061748	3511296
-7.0500537319108645	11596800
-7.049605071759984	6827008
-7.049156411609101	14317568
-7.04870775145822	3322880
-7.048259091307337	-1282048
-7.0478104311564564	1286144
-7.047361771005573	6761472
-7.0469131108546925	61440
-7.046464450703809	-15880192
-7.046015790552925	-16599040
-7.045567130402045	-4310016
-7.045118470251161	-5767168
-7.044669810100281	-9126912
-7.044221149949397	-5925888
-7.043772489798517	-4681728
-7.043323829647633	-8199168
-7.042875169496753	1317888
-7.042426509345869	8367104
-7.041977849194989	6477824
-7.041529189044105	7480320
-7.041080528893225	8019968
-7.0406318687423415	15681536
-7.040183208591461	2595840
-7.0397345484405776	-8160256
-7.039285888289697	-9246720
-7.038837228138814	-6236160
-7.038388567987933	-5361664
-7.03793990783705	-4947968
-7.0374912476861695	4220928
-7.037042587535286	4799488
-7.036593927384406	-4952064
-7.036145267233522	1437696
-7.035696607082642	100352
-7.035247946931758	2177024
-7.034799286780878	-6211584
-7.034350626629994	-8198144
-7.033901966479114	-1352704
-7.03345330632823	4193280
-7.033004646177346	6621184
-7.032555986026466	16206848
-7.032107325875582	892928
-7.031658665724702	12891136
-7.0312100055738185	20393984
-7.030761345422938	11774976
-7.0303126852720546	-335872
-7.029864025121174	1972224
-7.029415364970291	-2960384
-7.02896670481941	-335872
-7.028518044668527	4082688
-7.0280693845176465	-4055040
-7.027620724366763	-1239040
-7.027172064215883	17725440
-7.026723404064999	11238400
-7.026274743914119	17183744
-7.025826083763235	3244032
-7.025377423612355	1017856
-7.024928763461471	-5441536
-7.024480103310591	724992
-7.024031443159707	3397632
-7.023582783008827	-5085184
-7.023134122857943	-4531200
-7.022685462707063	-7277568
-7.022236802556179	1932288
-7.021788142405299	16394240
-7.021339482254415	14721024
-7.020890822103535	13571072
-7.020442161952651	12481536
-7.019993501801771	2056192
-7.019544841650887	-2114560
-7.019096181500004	3078144
-7.0186475213491235	-5693440
-7.01819886119824	-16299008
-7.01775020104736	-14023680
-7.017301540896476	-2293760
-7.016852880745596	1088512
-7.016404220594712	7348224
-7.015955560443832	-185344
-7.015506900292948	6758400
-7.015058240142068	3277824
-7.014609579991184	4567040
-7.014160919840304	-55296
-7.01371225968942	1143808
-7.01326359953854	-4145152
-7.012814939387656	-1164288
-7.012366279236776	-5459968
-7.011917619085892	-14985216
-7.011468958935012	-3149824
-7.011020298784128	320512
-7.010571638633248	12037120
-7.010122978482364	19888128
-7.009674318331484	14902272
-7.0092256581806005	11191296
-7.00877699802972	-5963776
-7.008328337878837	-6762496
-7.007879677727956	3735552
-7.007431017577073	2082816
-7.0069823574261925	-1302528
-7.006533697275309	1715200
-7.006085037124425	824320
-7.005636376973545	10969088
-7.005187716822661	5680128
-7.004739056671781	3101696
-7.004290396520897	-7221248
-7.003841736370017	-5752832
-7.003393076219133	-4872192
-7.002944416068253	-15971328
-7.002495755917369	-13930496
-7.002047095766489	3488768
-7.001598435615605	-4774912
-7.001149775464725	-14494720
-7.000701115313841	10795008
-7.000252455162961	10310656
-6.9998037950120775	2606080
-6.999355134861197	2394112
-6.998906474710314	17888256
-6.998457814559433	10132480
-6.99800915440855	7488512
-6.9975604942576695	11729920
-6.997111834106786	-6407168
-6.9966631739559055	-2666496
-6.996214513805022	775168
-6.995765853654142	-9687040
-6.995317193503258	-17132544
-6.994868533352378	-17715200
-6.994419873201494	-6102016
-6.993971213050614	-5216256
-6.99352255289973	878592
-6.99307389274885	12211200
-6.992625232597966	16145408
-6.992176572447082	13021184
-6.991727912296202	8410112
-6.991279252145318	3232768
-6.990830591994438	-5046272
-6.9903819318435545	-4477952
-6.989933271692674	-11741184
-6.989484611541791	-8996864
-6.98903595139091	1339392
-6.988587291240027	7445504
-6.9881386310891465	600064
-6.987689970938263	-9425920
-6.9872413107873825	-14470144
-6.986792650636499	-2146304
-6.986343990485619	-662528
-6.985895330334735	-10604544
-6.985446670183855	-6593536
-6.984998010032971	-5991424
-6.984549349882091	741376
-6.984100689731207	-7563264
-6.983652029580327	-11033600
-6.983203369429443	-654336
-6.982754709278563	2403328
-6.982306049127679	3155968
-6.981857388976799	187392
-6.981408728825915	3951616
-6.980960068675035	6977536
-6.980511408524151	7911424
-6.980062748373271	866304
-6.979614088222387	2733056
-6.979165428071504	5472256
-6.9787167679206235	5888000
-6.97826810776974	7732224
-6.9778194476188595	10511360
-6.977370787467976	3447808
-6.976922127317096	6097920
-6.976473467166212	-7882752
-6.976024807015332	-4167680
-6.975576146864448	-15098880
-6.975127486713568	-21513216
-6.974678826562684	-664576
-6.974230166411804	4819968
-6.97378150626092	5533696
-6.97333284611004	43008
-6.972884185959156	-8255488
-6.972435525808276	-6387712
-6.971986865657392	-10117120
-6.971538205506512	-2764800
-6.971089545355628	1520640
-6.970640885204748	4485120
-6.970192225053864	4205568
-6.969743564902984	-390144
-6.9692949047521005	-8411136
-6.96884624460122	-5106688
-6.9683975844503365	-5762048
-6.967948924299456	-5695488
-6.967500264148573	4780032
-6.967051603997692	1225728
-6.966602943846809	4121600
-6.966154283695925	8012800
-6.965705623545045	34816
-6.965256963394161	44032
-6.964808303243281	-5384192
-6.964359643092397	-8033280
-6.963910982941517	-12194816
-6.963462322790633	-2457600
-6.963013662639753	3373056
-6.962565002488869	-2683904
-6.962116342337989	-10095616
-6.961667682187105	-19774464
-6.961219022036225	-19640320
-6.960770361885341	-15775744
-6.960321701734461	-4860928
-6.9598730415835774	3210240
-6.959424381432697	15220736
-6.9589757212818135	22785024
-6.958527061130933	14935040
-6.95807840098005	5723136
-6.957629740829169	-3396608
-6.957181080678286	-5536768
-6.9567324205274055	-7431168
-6.956283760376522	559104
-6.9558351002256416	8254464
-6.955386440074758	-1688576
-6.954937779923878	-16970752
-6.954489119772994	-9250816
-6.954040459622114	-18548736
-6.95359179947123	-14472192
-6.95314313932035	-9943040
-6.952694479169466	-14794752
-6.952245819018582	-13755392
-6.951797158867702	1507328
-6.951348498716818	539648
-6.950899838565938	4252672
-6.950451178415054	-9008128
-6.950002518264174	373760
-6.9495538581132905	16832512
-6.94910519796241	299008
-6.948656537811527	-1624064
-6.948207877660646	-5613568
-6.947759217509763	-3556352
-6.9473105573588825	1742848
-6.946861897207999	73728
-6.9464132370571186	3507200
-6.945964576906235	-9440256
-6.945515916755355	-11545600
-6.945067256604471	-9529344
-6.944618596453591	4019200
-6.944169936302707	16117760
-6.943721276151827	12700672
-6.943272616000943	-1096704
-6.942823955850063	1270784
-6.942375295699179	15006720
-6.941926635548299	495616
-6.941477975397415	8802304
-6.941029315246535	14530560
-6.940580655095651	17643520
-6.940131994944771	23375872
-6.939683334793887	4430848
-6.939234674643004	4726784
-6.938786014492123	-5413888
-6.93833735434124	-6860800
-6.9378886941903595	-2082816
-6.937440034039476	-4434944
-6.9369913738885955	-563200
-6.936542713737712	11078656
-6.936094053586832	5063680
-6.935645393435948	-1334272
-6.935196733285068	-4142080
-6.934748073134184	-11678720
-6.934299412983304	1173504
-6.93385075283242	5786624
-6.93340209268154	1090560
-6.932953432530656	12239872
-6.932504772379776	17927168
-6.932056112228892	12726272
-6.931607452078012	6736896
-6.931158791927128	12548096
-6.930710131776248	7414784
-6.930261471625364	10179584
-6.929812811474484	11895808
-6.9293641513236	-3671040
-6.92891549117272	1683456
-6.9284668310218365	1376256
-6.928018170870956	6416384
-6.9275695107200725	1157120
-6.927120850569192	-8092672
-6.926672190418309	-16198656
-6.926223530267425	-10016768
-6.925774870116545	-3224576
-6.925326209965661	-2262016
-6.924877549814781	3015680
-6.924428889663897	-4975616
-6.923980229513017	759808
-6.923531569362133	947200
-6.923082909211253	119808
-6.922634249060369	3245056
-6.922185588909489	-7750656
-6.921736928758605	-945152
-6.921288268607725	6237184
-6.920839608456841	18341888
-6.920390948305961	14106624
-6.919942288155077	5176320
-6.919493628004197	1413120
-6.9190449678533135	-5069824
-6.918596307702433	-5224448
-6.9181476475515495	7475200
-6.917698987400669	4049920
-6.917250327249786	7104512
-6.916801667098905	7025664
-6.916353006948022	-1059840
-6.9159043467971415	3751936
-6.915455686646258	8112128
-6.915007026495378	18400256
-6.914558366344494	10635264
-6.914109706193614	9519104
-6.91366104604273	8360960
-6.91321238589185	7825408
-6.912763725740966	-2793472
-6.912315065590082	5602304
-6.911866405439202	12922880
-6.911417745288318	9390080
-6.910969085137438	-5626880
-6.910520424986554	-6715392
-6.910071764835674	-1857536
-6.9096231046847905	373760
-6.90917444453391	5432320
-6.9087257843830265	-4558848
-6.908277124232146	-6104064
-6.907828464081263	-6171648
-6.907379803930382	8057856
-6.906931143779499	9592832
-6.9064824836286185	5550080
-6.906033823477735	-3474432
-6.905585163326855	-12593152
-6.905136503175971	-19112960
-6.904687843025091	-28827648
-6.904239182874207	-14954496
-6.903790522723327	-5948416
-6.903341862572443	-12864512
-6.902893202421563	-5797888
-6.902444542270679	-11660288
-6.901995882119799	-3241984
-6.901547221968915	-3519488
-6.901098561818035	-2843648
-6.900649901667151	2277376
-6.900201241516271	4399104
-6.899752581365387	-2057216
-6.8993039212145035	28672
-6.898855261063623	-10263552
-6.89840660091274	-8621056
-6.897957940761859	3228672
-6.897509280610976	2002944
-6.8970606204600955	9433088
-6.896611960309212	4466688
-6.896163300158332	-241664
-6.895714640007448	-4756480
-6.895265979856568	-805888
-6.894817319705684	2016256
-6.894368659554804	4302848
-6.89391999940392	-1208320
-6.89347133925304	-2000896
-6.893022679102156	1886208
-6.892574018951276	236544
-6.892125358800392	5726208
-6.891676698649512	14851072
-6.891228038498628	80896
-6.890779378347748	-4790272
-6.890330718196864	7071744
-6.889882058045984	5497856
-6.8894333978951	-8563712
-6.88898473774422	-5297152
-6.888536077593336	6070272
-6.888087417442456	67584
-6.8876387572915725	1856512
-6.887190097140692	6633472
-6.886741436989809	6631424
-6.886292776838928	-3259392
-6.885844116688045	-18478080
-6.885395456537161	-11105280
-6.884946796386281	1544192
-6.884498136235397	-2308096
-6.884049476084517	-12810240
-6.883600815933633	-7044096
-6.883152155782753	10033152
-6.882703495631869	5886976
-6.882254835480989	107520
-6.881806175330105	4450304
